  -3.8088851144,  -0.2763541406,-1
   4.4370902426,  -2.1953321485,-1
  -2.4183308419,   3.2869235257,-1
   3.5680724296,  -0.1868676134,-1
  -3.0235578590,  -2.4809050648,-1
  -0.2934191247,   3.6825704054,-1
   3.4909689750,   3.2664804116,-1
   3.3560336311,   3.3588005572,-1
   2.4865981690,   3.8376923491,-1
   2.4327548709,   3.8089948829,-1
  -4.2022513123,   1.1287843401,-1
   3.1789545466,  -2.3683528503,-1
   3.3620238135,   1.0509033886,-1
   3.0258977889,   2.2800028803,-1
  -4.2673050898,   1.2728580604,-1
   4.7097511954,   0.0997454892,-1
   0.7258913885,  -4.4280716636,-1
  -1.9806902298,   3.8463650823,-1
   4.1142715102,  -0.3419497479,-1
  -1.4599235589,   3.3356892104,-1
   2.4980134411,   3.9543341666,-1
   3.5304649828,   0.1449078830,-1
   3.4388153693,  -2.1072064551,-1
   1.7305327762,  -3.3084055425,-1
  -0.0259386380,   3.7270925869,-1
   1.2436345579,  -4.7552924687,-1
   3.6393337365,  -3.2659575954,-1
  -4.6145117878,   1.6050937369,-1
   0.9659729180,  -3.7677270210,-1
   3.4785269040,   0.5412880104,-1
  -1.1155557914,  -4.4589369759,-1
   0.2142725811,   4.6413083563,-1
   1.1763005437,   4.8586469994,-1
   2.0765135172,   4.2926593414,-1
  -3.9045390894,  -0.1496781331,-1
   2.0975371127,  -4.0034237571,-1
   0.1679251082,  -4.9703685782,-1
  -4.0436159711,  -0.2925087090,-1
  -1.1972931894,   3.3311214504,-1
   2.6176283160,   2.8719372379,-1
   1.1714739666,  -3.5653147351,-1
   3.6859356669,  -0.1391049533,-1
  -2.8543623776,  -3.3381077076,-1
  -1.2048908683,  -3.7037038121,-1
   2.3434985474,  -2.9510213129,-1
  -3.5085988804,   2.9592988992,-1
  -0.2166336006,   4.6889157419,-1
  -3.4220928345,  -1.4620427983,-1
  -2.0065801492,   3.1089807546,-1
  -0.2230690784,   4.1226315833,-1
  -0.7955838907,  -4.1703497763,-1
  -1.2616836824,   4.7742409633,-1
   0.5782854533,   4.4192967810,-1
   0.8227884687,   4.2893384523,-1
  -3.3742542250,   1.1244129042,-1
   4.4466158823,  -0.9513943527,-1
   1.5260902713,   3.1838315420,-1
  -0.7029077878,   4.8327568933,-1
   2.4415384813,   2.9000397126,-1
  -4.4639428246,  -1.7387606046,-1
  -0.5532443394,  -3.7268416018,-1
  -0.6624918375,   3.8010195916,-1
   0.0850888810,   3.5550778837,-1
  -1.1741913801,  -4.4099693561,-1
  -1.1724197060,  -4.2603641839,-1
   4.6544042365,  -0.5327956640,-1
  -0.2060667870,   4.6918174748,-1
  -2.5709612282,   3.8295806888,-1
  -2.1367226440,  -3.3873101861,-1
  -3.8570990512,  -3.0935829956,-1
   2.9931650347,  -2.0278221803,-1
   4.3804341339,  -1.6939974625,-1
  -0.8884017544,   4.1951261260,-1
  -0.4646055617,   4.5902629497,-1
   3.5389030735,  -0.0320984186,-1
  -2.5010862092,  -2.9271318868,-1
  -3.4703746750,  -2.1986925145,-1
   2.0086603068,   3.9135539326,-1
  -3.5775195687,   0.5757684903,-1
   4.4904651493,  -0.5389840032,-1
   3.1186284480,   1.8630091537,-1
  -1.1880650448,  -4.3140730796,-1
   0.8920581531,   4.1418545474,-1
   2.4607986584,   4.0418408706,-1
   3.9047134744,  -2.1487010280,-1
   1.0665452765,  -4.7489897974,-1
   0.6110201301,  -4.4638503830,-1
  -4.4318683993,  -0.0823833238,-1
  -3.6032758641,  -0.0681423113,-1
   0.1955141544,  -3.5413962686,-1
   4.1058666496,   1.0059983763,-1
   3.3086073124,  -1.2900360476,-1
   3.6164523419,  -2.3396322818,-1
   0.4806823103,   4.2030925001,-1
  -3.9089358362,   1.4284678856,-1
   4.6259752483,   0.5917051493,-1
   1.9871526349,   4.2707083201,-1
  -2.6202881443,  -3.6523321080,-1
  -2.9637238619,  -2.7300844094,-1
  -3.8067707610,   0.4479715426,-1
  -0.6665231903,   4.4707986372,-1
   3.4861819952,   1.5544378051,-1
  -0.3786556960,   3.9793352058,-1
   3.8040479394,   1.3101339677,-1
  -1.4526443435,   3.2373811377,-1
  -4.1924025386,   0.8953237840,-1
  -0.4279326379,   4.7340453122,-1
   4.0211023914,   2.9140083900,-1
  -2.9811679694,  -2.0018662434,-1
  -0.1942941136,  -3.7892783986,-1
  -3.8141977737,  -2.1451630193,-1
  -2.4439322991,  -3.2702680718,-1
   1.0953012815,  -4.0175792851,-1
  -1.9040907008,   4.1768602540,-1
  -3.3092256131,  -2.8064394059,-1
   3.7254076782,  -1.9592299198,-1
  -1.5332458793,   3.6318054276,-1
   1.0728761534,  -3.9216817187,-1
  -2.3664301416,   4.2518079270,-1
   4.6332900990,  -1.7119714392,-1
   4.2518668388,   0.2795757805,-1
   0.7820345933,   3.6668435614,-1
  -2.7304367414,  -2.9759568733,-1
   2.6276727755,   3.1377524797,-1
  -0.1107073192,   4.3088819381,-1
   1.1414323673,   3.7574148185,-1
   0.4101748451,   4.6982321133,-1
  -0.6900347204,  -3.5584313890,-1
  -4.7417293869,   1.2005169851,-1
  -1.5917098446,   4.3105418448,-1
   0.6548457929,   4.3283864483,-1
  -3.5160862622,   0.9695622647,-1
   2.8123682448,   2.1241078113,-1
   2.7493111814,   2.8041786482,-1
  -1.7213141748,   3.1144421229,-1
   1.4797979670,   4.4540572730,-1
  -3.6234929854,   1.1862579550,-1
   3.2828775907,  -2.3093103899,-1
   4.0354082561,  -0.7577898533,-1
   1.3569722291,  -3.4496356925,-1
  -3.4892942230,   0.3622895688,-1
   0.8168335822,   4.1467601367,-1
   2.0244228524,  -2.8834827027,-1
   2.0447423326,   2.9122509652,-1
  -4.0948757741,  -2.7790652410,-1
  -0.2785998193,   4.4781172594,-1
  -3.3926052584,  -2.5224435330,-1
  -2.9145113896,  -2.8511794250,-1
   1.8815183514,   3.1265344514,-1
   3.3553142600,   3.6304215389,-1
  -0.7186074813,   3.5935157090,-1
  -2.2794504541,   3.0724622919,-1
  -0.5591585650,   4.6772350754,-1
  -0.2228736664,  -3.6095907555,-1
   3.6016368538,  -2.6159238565,-1
   3.5147973183,   0.5231070269,-1
  -1.9430274819,  -3.5165373099,-1
  -0.0825082982,   4.6961360579,-1
   3.2152973715,  -1.7603795922,-1
   4.5996088780,   1.5010641232,-1
   3.1644245169,  -1.5993155312,-1
   2.7882351186,  -3.8744029775,-1
   1.9218499819,  -3.6512105826,-1
   3.6227319099,   1.8356205208,-1
   0.2321637722,  -4.8598097543,-1
   2.9752119548,  -2.0065779363,-1
  -2.1937377226,   4.1808716931,-1
  -4.1839769673,  -2.1675395653,-1
   4.7648106614,   0.8079932390,-1
   1.5790340395,   4.5495106702,-1
  -1.2660496066,   3.7229679112,-1
   4.0990765879,  -2.2572850381,-1
   3.4786280930,   2.1264510277,-1
   2.9502411389,  -3.1032054163,-1
  -1.5618646687,   3.9259795974,-1
  -1.7117530144,   4.1350390738,-1
  -3.9659884995,   0.8133140831,-1
  -4.3139995558,   2.4411826507,-1
  -2.2972379433,  -2.8036757431,-1
  -3.6944746161,  -2.7331947665,-1
  -4.1233659231,  -2.2899664560,-1
   1.6047753761,   3.8614845750,-1
  -3.5479926158,   2.2841779226,-1
   3.2942962720,  -3.4861210465,-1
   0.9255293943,   3.8545568199,-1
  -1.1739081002,  -4.3865388240,-1
  -3.5427055323,   0.5181767809,-1
   1.4622486762,  -3.6841952691,-1
  -1.1571099119,   3.3548689580,-1
  -2.0967426617,   3.5611938870,-1
  -4.1399089203,  -0.9933084207,-1
   4.0323728366,  -0.2489934426,-1
  -4.1523694469,  -0.9840030203,-1
   1.0735116854,  -3.5664151126,-1
  -1.7801725546,   3.6375314901,-1
   3.7778040552,  -0.2266683136,-1
   2.8394594684,   3.4765950293,-1
   2.6328677215,   2.8371030809,-1
  -1.4551215000,   3.7254850866,-1
  -3.8263118975,   1.5905748507,-1
  -4.4411702121,   1.4595614217,-1
  -2.5197611697,  -3.2604495295,-1
  -3.4523947055,  -1.9973539082,-1
   2.9910868126,  -3.4494084727,-1
  -1.5586038204,  -4.5434632596,-1
   0.7082897963,  -4.4187030136,-1
   3.2354660301,  -1.4832611708,-1
  -3.7939963809,   0.9855613014,-1
   3.5659961507,  -1.0705849230,-1
  -1.1571738171,   4.4499583805,-1
   2.5097379765,   3.2875892344,-1
   0.7689110417,  -4.8314079632,-1
  -1.9243105096,   4.1642235868,-1
   2.0401444464,  -3.7364396178,-1
   3.7079890942,   2.1617045631,-1
   0.6840224871,   3.7989710245,-1
  -1.7495932411,  -3.6986966634,-1
  -4.7102228949,  -0.6397094297,-1
  -0.6821316633,   3.6464006481,-1
   4.6297165101,   1.1414557022,-1
   0.8808679023,  -3.9327974648,-1
  -4.5511604893,  -0.3872339228,-1
  -0.9558263437,   3.8797277298,-1
   3.7824610014,  -3.1402712051,-1
   1.4556958573,  -3.3537734042,-1
  -4.6957431147,  -0.2151361102,-1
  -1.4969014711,  -3.4469968220,-1
  -2.0215140859,  -4.4566764609,-1
   3.3299759272,  -1.5337760932,-1
  -3.0760871290,  -3.0777488299,-1
   1.1447778738,  -3.7315360869,-1
   2.3752185558,  -3.6958180440,-1
  -2.5663841461,   3.5772620979,-1
  -3.0239454285,   2.3930029256,-1
  -3.7900316601,   0.9177819385,-1
   2.6092711056,   2.9214470619,-1
   4.2465168333,   0.5165580223,-1
   2.8266613075,   3.5576911231,-1
  -4.0545072951,   2.8128321286,-1
   2.1749192943,  -4.0756464899,-1
   3.2670647948,  -2.7218482136,-1
   4.3887473314,  -2.0515039007,-1
  -2.8325483671,   3.2833992785,-1
   4.2936770341,   0.9020246059,-1
   3.4510578921,   1.5350913471,-1
   3.4645392170,  -0.7597620295,-1
   3.3491903564,   1.2668534572,-1
  -2.6364176622,  -4.1283354682,-1
   2.3850828385,   3.7251015017,-1
  -3.5789963228,   0.3335907095,-1
  -3.4282442995,   2.1622439384,-1
   1.7431203207,   3.2932652671,-1
  -2.9157276459,  -3.7751880283,-1
  -0.3626583054,  -4.2593565619,-1
  -4.8298465970,   0.6757876992,-1
   4.5346042732,   1.8903825298,-1
   0.2055066379,   4.2319120850,-1
  -0.5236717787,  -4.8949056200,-1
  -2.3282021149,   3.9156627762,-1
  -2.6020729856,   2.5103409681,-1
  -3.5524883103,  -3.4893867683,-1
   3.2886089010,  -2.9095331056,-1
  -2.8856143027,   3.3874624911,-1
   2.1761296039,  -4.1724113946,-1
   3.3891609473,   1.2100646228,-1
   0.1356841641,   4.2080231377,-1
   3.5486531605,   2.4894182528,-1
   4.7430347592,   1.5741584300,-1
   3.9537969795,   0.9787427772,-1
   1.2529189071,   4.2526871546,-1
  -4.0473629278,  -1.6334854024,-1
  -3.9227716368,   1.0223998668,-1
   4.5541281949,   1.5637190683,-1
  -3.0324312132,   3.1969495016,-1
   0.0489480637,  -4.7594070594,-1
  -2.6251643225,  -3.0263179827,-1
  -4.7934797130,  -1.4175440523,-1
  -2.9785169850,   3.4705053443,-1
   1.9599821502,   3.4916315693,-1
   2.4461385332,   3.6740201316,-1
  -4.8044148255,   0.4936916677,-1
  -4.3821937427,   1.2993874404,-1
   1.0708954766,  -3.7822061707,-1
   3.8992210261,  -0.5802247189,-1
  -3.5031357931,   0.8998763961,-1
  -3.2295551018,   2.7809494120,-1
  -3.4842787360,  -2.2252020682,-1
  -0.0496590089,   4.7303439854,-1
   0.0053629744,  -3.8213034130,-1
  -2.8568653465,  -2.2426489114,-1
   2.7724640956,  -3.1931509458,-1
  -2.3545583124,   2.8662042224,-1
  -4.8730931664,  -0.5308280134,-1
   0.5188606720,   4.4706634443,-1
  -3.5198384451,  -3.0848439496,-1
  -1.4862652830,  -3.2849804852,-1
  -2.0626261734,   3.1673321909,-1
  -3.4946602635,   2.3091325520,-1
  -4.4509463211,  -0.6805447672,-1
   3.5704566521,  -0.3021900687,-1
   1.1900307315,  -3.6711315101,-1
   1.1627433326,  -3.3637599362,-1
  -1.9955695931,  -3.3704214846,-1
   1.2421837088,  -3.4175758142,-1
  -0.3757888502,   3.8281060307,-1
  -4.4811768807,   1.3496399137,-1
   1.3606652328,  -3.9643534287,-1
  -1.4653948727,   3.9887918488,-1
   2.8092667827,   3.0098725263,-1
   2.4461102547,   3.4932547443,-1
   1.6816119592,  -3.5671909269,-1
   2.8505407777,  -2.2986849734,-1
  -3.6241501981,  -1.5857551297,-1
   0.8186608562,  -3.4930023763,-1
   2.3916853039,   2.7720126131,-1
   0.7974313204,   4.7975871726,-1
  -2.6578740984,  -3.7894384404,-1
   3.1991260772,   2.1521357038,-1
   2.6103610033,   2.9613566637,-1
   3.1434891572,   3.2700266434,-1
   0.5439728898,  -4.3065565611,-1
  -1.5679302825,   4.5763737328,-1
  -4.0402458666,  -1.5863430160,-1
   3.1886176181,  -1.8085503483,-1
  -3.3277839358,   3.4368859396,-1
  -0.1084752200,  -3.6681604608,-1
  -3.2209046859,  -2.0295531938,-1
  -2.8658883551,   2.4069093229,-1
  -4.2139270924,   0.7945802560,-1
   1.5556459902,  -4.1938230914,-1
  -3.5540945632,  -1.7431136970,-1
  -1.6601149168,   3.4152282968,-1
  -4.1573180921,   0.5087324037,-1
   0.9585369930,   4.4847595340,-1
   4.3680729422,   0.6853413530,-1
   4.6928867964,   1.5793924391,-1
   4.8893452945,  -0.1740373109,-1
   1.6955565584,   3.1662752017,-1
   3.6859923316,  -2.4448420359,-1
   1.3353817368,  -3.7433983954,-1
  -2.4935263194,  -3.5861638629,-1
   3.6982010430,   1.6432581649,-1
   3.0861060102,  -2.9931692351,-1
  -1.6140711366,   4.5944590486,-1
   4.0365581047,  -2.4627560265,-1
   3.6402056229,  -1.6973212066,-1
   2.0377478650,   3.3341663644,-1
  -4.2762905506,  -1.2367888394,-1
  -4.2637479946,   1.4695908621,-1
   3.8201547442,  -2.0941293181,-1
   0.8356456054,  -4.7891414474,-1
  -4.1112472698,   2.2384352524,-1
   2.5224485693,  -3.2221897645,-1
   1.6033767710,  -3.2742251186,-1
   2.0782030944,   4.3772250340,-1
   2.7693402103,  -2.8582071492,-1
   2.4140826288,  -2.6799451136,-1
   3.5193996005,   0.3557825334,-1
   1.5612647507,   4.6841008224,-1
   0.2270886075,  -3.8376598581,-1
  -4.0099535138,  -1.4430838730,-1
   2.1328530716,  -3.4200627078,-1
  -4.1181120760,  -2.3830147317,-1
  -0.7553286270,   3.9285235734,-1
  -1.6472298038,   3.3941450723,-1
   2.8542458608,   3.0819170993,-1
  -3.9747239734,   2.0676051746,-1
   3.4430482944,  -1.5894174165,-1
  -0.1573735252,  -4.0513539055,-1
   3.7800163519,  -2.7550363049,-1
   4.2833327120,  -1.8228965684,-1
  -0.4623682337,  -4.8327807730,-1
   2.1799985725,  -3.8297331675,-1
   3.0699523692,  -1.8419057275,-1
  -4.4918493167,  -0.3122329568,-1
   3.3110379163,  -1.6156218362,-1
   0.3693229462,  -4.5499291395,-1
  -1.0583309754,  -4.3657091788,-1
  -3.7867291637,   1.4213120862,-1
  -2.9056842677,  -3.8808532968,-1
   1.3408731228,  -4.6574268176,-1
   2.3583097125,   4.2961359008,-1
   2.5945753448,  -3.5396563617,-1
  -2.1687655663,  -4.3883132986,-1
  -4.3547732850,   1.9226600828,-1
   3.2313239425,   3.3114703312,-1
  -1.0037320377,  -3.3652612797,-1
  -1.1322228268,   4.6876678723,-1
  -0.3369298200,   4.3565904232,-1
   2.3767919292,   3.8901785487,-1
  -3.5904521655,   2.8806085993,-1
  -2.6999664215,  -3.4024897831,-1
   1.9348114013,   3.7808026037,-1
  -3.6955345908,   0.2121160752,-1
   3.2207428419,   3.6595221545,-1
  -0.1397670793,  -4.3793897241,-1
  -2.7568832337,  -2.3122501868,-1
   2.1343826790,  -4.2892586025,-1
  -1.7919426546,   4.5200719432,-1
   3.3055980013,  -1.5382589502,-1
  -0.5729729949,  -4.6733316883,-1
   3.9227005879,  -2.1237284586,-1
  -2.2530497650,   2.7107777376,-1
  -0.3932489834,  -4.3257332479,-1
  -0.3946081563,  -3.5731267110,-1
  -4.0170121385,   0.6869203752,-1
   1.9400449984,  -3.9568824852,-1
   2.9572645869,  -3.6839399962,-1
   2.1252806895,  -3.0026833289,-1
   2.9549532648,   2.0181211888,-1
  -3.4135563555,  -1.9303808505,-1
   2.9928572612,  -3.7653872345,-1
  -4.6464610780,   0.2281166164,-1
  -1.4067022451,  -4.3172697703,-1
   3.7856550479,  -2.6391676008,-1
  -4.6372902742,   0.2231767674,-1
  -4.5067535609,   1.5159637477,-1
  -2.5920694186,   4.0165606446,-1
  -0.2793578318,   3.8423281092,-1
   0.6003058956,   3.7788519469,-1
  -3.6777252774,   0.3342883892,-1
   3.2316477655,  -1.4147869391,-1
   1.1071530582,   4.1144516217,-1
  -2.1082471696,   4.3490716494,-1
  -4.1114649639,  -2.5896707262,-1
   2.9050877527,   3.5323002865,-1
  -1.8526394637,   4.0830514270,-1
   3.2491121306,   3.4275966678,-1
  -0.9290119183,  -4.3212525535,-1
   4.0796426938,   2.8845473424,-1
   3.5239792933,  -1.6543002929,-1
   1.2114887181,   4.6786037246,-1
  -0.2500966094,   3.9144279208,-1
  -1.9128951979,   3.9791291768,-1
  -0.0247836389,   4.7182605679,-1
   4.5161736145,   0.3740770303,-1
   0.4430682551,  -3.6545650796,-1
  -3.8836212364,   2.8276846458,-1
   3.6643114542,   1.7953324177,-1
   3.8726172679,   0.7945397604,-1
  -1.7745259375,   3.0323920454,-1
  -1.4307875124,  -3.2116172587,-1
  -3.0769526133,   2.7267639833,-1
   1.1006760295,   4.0926437504,-1
   2.7687154693,   2.7166354447,-1
  -4.5385455127,   2.0658924433,-1
  -2.5911476244,  -4.2583143589,-1
  -3.0589133176,   1.8625320785,-1
   2.8219199352,  -2.8954025310,-1
  -1.3371978552,   3.7667049938,-1
   2.1330494089,   3.0461913443,-1
   4.7767604578,  -1.1779055923,-1
  -4.6902234191,   1.7041237180,-1
   4.4258130339,   1.9219696367,-1
  -2.8453307178,   2.2815934296,-1
  -2.9350290387,   2.1706533178,-1
   3.9550287801,   1.6035797792,-1
  -3.6522876599,   2.4763403265,-1
  -1.9067466583,   4.1252288602,-1
   0.6471178999,  -4.7611399343,-1
   2.4371988256,  -2.6838910312,-1
   2.7983592730,  -2.5117769946,-1
   2.3142681691,  -2.6606885660,-1
   3.3384263023,  -2.2502863175,-1
  -1.5164345032,  -4.6074464848,-1
  -1.9707240799,   3.2893228086,-1
   1.7915895224,   4.3322850911,-1
   3.8727738167,  -0.1899292372,-1
  -3.3310764611,  -2.4600869614,-1
  -0.9371552983,  -4.0120128979,-1
  -4.1417013909,  -1.2854183206,-1
  -4.9511587431,  -0.5252719236,-1
   0.3021797774,   3.8336102432,-1
   4.5126565502,   0.5832854559,-1
  -1.3315166644,   3.6061989390,-1
  -3.8059759251,  -2.4413778446,-1
   1.2585505025,  -3.3554968464,-1
   2.7957284094,  -3.9128136401,-1
  -2.0227836582,  -2.8944737919,-1
   0.3877321367,  -3.8098813267,-1
  -3.1953878703,  -2.7176926983,-1
  -4.5133291414,   0.3788919438,-1
   4.2240997820,  -2.6476262332,-1
  -4.6188388289,  -0.7181461313,-1
   1.3305280879,   3.9085572927,-1
  -2.3200135272,   3.3096529191,-1
   1.3786006883,   4.4663669962,-1
  -1.7397948474,  -3.3360239658,-1
   2.5555450097,   3.9337351085,-1
  -0.9808691943,  -4.2178717693,-1
  -0.3581895603,   4.5223395344,-1
  -3.6773041783,   1.5170039143,-1
   0.3029494421,  -3.6210402519,-1
   3.7350021537,  -1.6236446094,-1
   0.1931805262,  -4.7895197453,-1
   4.6587870608,   0.0016027361,-1
  -1.2655600932,  -3.3883696094,-1
  -2.7820556412,   2.2095199851,-1
   1.0854801022,   4.4203300497,-1
   0.1887289744,  -4.9181142726,-1
  -0.2716225698,  -3.8173480936,-1
   4.6059083900,   0.6924847045,-1
   2.7405001650,   3.1646582285,-1
   3.0291968995,  -3.6838020449,-1
   3.3604984953,   3.4859700624,-1
  -0.4536384765,  -4.3514098543,-1
   3.3192060252,  -2.8220827037,-1
   3.8851623480,   2.3257337202,-1
   1.0735040674,  -4.5963722242,-1
  -1.6442056457,  -3.2551254600,-1
   3.5775789861,   0.2320303990,-1
   3.9625193562,   1.8345606293,-1
   3.8390888947,  -0.0573283915,-1
   1.6336906794,   3.7447594552,-1
   0.8577111610,  -4.3870321237,-1
   2.9816517083,   3.8224665147,-1
   2.8925661491,  -3.0751536058,-1
  -2.5570071627,   3.7849034477,-1
  -0.9903387974,   3.4676717446,-1
  -3.8180470804,   2.9872609601,-1
   2.0802825499,   4.1526464245,-1
  -1.1176892791,  -3.5320737491,-1
   0.9043652933,  -4.3646557996,-1
  -4.7624781959,  -1.4537022987,-1
   2.4081929239,   4.0279714226,-1
  -2.8468111786,  -2.8946354517,-1
  -3.0253742778,   2.5937754902,-1
   0.3192418268,   4.7303426758,-1
   3.4206165684,  -2.0537449250,-1
   3.1513999389,   3.4697670823,-1
   4.1498284426,  -0.2066957955,-1
  -4.2410136174,   2.5381244287,-1
  -3.7628516202,   0.0066657298,-1
  -0.5131686152,   4.6941541936,-1
  -4.5160092007,  -0.5938164989,-1
  -3.3110162460,   3.0567129363,-1
   2.5599319045,  -2.6352975485,-1
  -2.3436333833,  -3.7761659245,-1
   1.8635198282,  -4.0471188958,-1
  -2.7876810485,   2.5416079185,-1
  -2.1291022442,   3.4624174760,-1
   3.2887667375,  -2.4988429567,-1
   4.2533209941,  -1.5869117652,-1
   3.7066070458,   0.6282175747,-1
   0.0377200478,   4.2626783117,-1
  -2.3063918840,  -2.9426921800,-1
   2.7195072070,  -3.2279823721,-1
   2.0897424233,   3.5008337840,-1
  -3.6611318620,   2.3050811638,-1
   2.3715329579,  -2.9916376633,-1
   3.8577708062,   2.5318581378,-1
  -3.4550768986,  -2.5870184466,-1
   2.5884478244,   3.0027423177,-1
  -3.2413797961,   2.0920234867,-1
  -3.9326424440,   1.4129382231,-1
  -3.0231494342,   3.3943506552,-1
   4.0962249914,  -0.0726936742,-1
  -4.0166965853,   0.8806802161,-1
  -3.9816645735,  -1.6984888993,-1
  -2.9962930339,   2.4939138697,-1
  -2.8177217104,  -3.3468871762,-1
  -3.9980514526,   0.7245400430,-1
   2.5290929415,   2.6822880421,-1
   2.4422666437,  -2.5710188447,-1
   3.6837438189,   1.8995964618,-1
   4.3944340080,  -0.1076926312,-1
   3.4556896498,   0.8608861319,-1
   3.5671950449,   3.0946869432,-1
   1.8419445750,   4.0789012777,-1
  -3.8740573913,  -2.4272318270,-1
   3.2462760307,   3.0505580860,-1
  -4.0770686003,  -1.0403487906,-1
   2.1829248100,  -3.7437091067,-1
  -3.5968357001,   1.3927610202,-1
  -3.1344717631,   2.0673519160,-1
   2.5862610818,  -4.0456933836,-1
  -0.9705853184,   4.3647860958,-1
  -1.7351922705,  -3.2891735660,-1
  -0.0308994652,  -4.9911984546,-1
   2.8742208941,   2.5183543183,-1
   2.7350813273,   3.3911536631,-1
   0.0848237919,   4.4205630846,-1
  -2.8008467328,  -3.3424751064,-1
   2.4473509490,  -2.6281559343,-1
   2.3152916125,  -4.1899118492,-1
  -3.3071370753,  -2.4568299475,-1
   0.8730080966,   3.9285635783,-1
  -0.9539779745,  -4.2256509498,-1
  -3.6860435426,  -1.9180277491,-1
   3.7647977190,   2.8343051000,-1
  -0.5628722118,   4.8245238853,-1
  -3.8185075328,  -2.0586403965,-1
  -4.5817492289,   0.1013942721,-1
  -2.8952735255,  -3.5591826154,-1
   2.4888671659,   4.0908566149,-1
   3.8314749998,   0.9491203640,-1
   0.2225020898,  -3.5170024043,-1
  -3.2604702925,  -2.8407633049,-1
   3.2075290116,   2.7165694691,-1
   2.6745805172,   3.2688932546,-1
  -3.7742919604,  -0.9561626166,-1
   0.0621482026,   3.9549036250,-1
   0.7125456416,   3.4449409903,-1
   2.8572142067,   2.7338930974,-1
  -0.1430442603,  -4.4694245806,-1
   3.7258097355,   0.3183161378,-1
   2.2351223104,   4.1892020546,-1
  -3.5597164160,   1.0022109887,-1
   0.0902767072,   3.6319842695,-1
   2.0792578742,   4.4977877238,-1
  -4.3861499544,   2.3161547436,-1
   0.0269195400,   4.7029907269,-1
  -2.8561874315,   2.5433265106,-1
   4.4893381117,  -0.2054105190,-1
   1.4192363281,   4.2370343884,-1
  -4.6009991161,   0.1427699216,-1
  -0.5476865393,  -3.9328405464,-1
  -3.5267705345,   0.7473440721,-1
  -3.9218141046,  -0.4265589431,-1
  -3.7423318541,  -2.1951893617,-1
   4.3602346143,  -1.2284371600,-1
   3.2551408090,  -2.4276614604,-1
  -0.7890228789,   4.8277316234,-1
   1.3479074883,   3.7449497631,-1
  -4.7733461068,  -0.9417054861,-1
  -1.4360154388,  -4.1563448585,-1
  -3.8945454937,  -0.9186176896,-1
   4.2347318194,   0.8295979659,-1
  -0.7885512095,   3.7627207983,-1
   0.6667947278,  -4.0581123247,-1
  -2.5101202816,   3.2632419898,-1
  -4.2380022823,  -2.4182234947,-1
  -0.3435062612,  -4.1558754241,-1
  -3.6683006796,  -1.2623288886,-1
   4.3294290774,  -1.1786400250,-1
   1.6268714537,  -4.6163142333,-1
  -3.2359402079,   2.4140861128,-1
  -0.2404430262,   3.7036698943,-1
   2.2527709389,  -3.5966940865,-1
  -3.5099356367,   2.5881419204,-1
   3.9352911398,  -0.1689058582,-1
   2.1746964743,  -2.9764372990,-1
   4.3319090959,  -1.3015965563,-1
  -3.8999103200,  -1.8680574739,-1
  -1.9669093719,  -4.3694136183,-1
  -0.5484168177,  -4.6534929705,-1
  -4.7198354202,   0.8488925246,-1
   1.1588816432,  -4.0852433329,-1
  -2.0291879717,  -3.5820802949,-1
   3.4550412481,   2.3785706890,-1
  -3.7425207170,  -3.1944970607,-1
   1.8189683429,  -3.6279895649,-1
   4.2608144160,   1.0316602752,-1
  -3.7853478398,  -1.6883727244,-1
   3.6118834672,  -3.0205025920,-1
   2.7034435311,   2.6117055485,-1
   0.3098553104,  -3.7412256594,-1
   3.6220492304,   0.9974549995,-1
  -4.1099898364,   1.9332681670,-1
   4.1463279579,   2.3747962306,-1
  -3.5787092903,  -0.4555802441,-1
   4.5869211586,   0.8275095755,-1
   2.5553271909,  -3.1402130284,-1
  -2.0192666067,  -4.5069380955,-1
  -3.4418448746,  -1.1756157624,-1
  -3.7106290946,  -0.3318069530,-1
   3.5939205528,  -1.7523354504,-1
   2.1041049299,  -4.1281657772,-1
   1.1351706718,  -3.5035155138,-1
  -1.4355110782,  -4.1939834585,-1
  -1.5937153355,   4.2189219572,-1
  -2.6190840965,   3.5968072237,-1
  -0.5325965217,   4.2766116669,-1
  -1.1171598070,  -4.2369738645,-1
  -3.2072627714,   2.1611658563,-1
   0.6558215813,  -3.5304047357,-1
  -3.0144411844,   3.3457317886,-1
  -4.1357251122,  -1.0129274782,-1
  -3.7026636500,   2.8421491685,-1
   0.1803334765,  -3.5275304678,-1
  -4.1104380905,   0.5921077016,-1
  -2.6403726734,   3.7975476121,-1
  -3.0292504409,  -3.6644679942,-1
   3.9887700654,   1.7469307043,-1
   3.8070536962,   0.0628144587,-1
  -3.3262561955,   3.1437286164,-1
   1.1098871879,  -3.3212952953,-1
  -4.6667634427,  -0.9095896095,-1
  -1.3202959196,   4.0006653416,-1
  -3.7379089602,   1.3272724693,-1
  -3.5516230375,  -0.9537878440,-1
  -1.0478856342,   3.3859485192,-1
   4.3374045143,  -2.3062898168,-1
   3.5969310457,  -2.6708159247,-1
  -0.9945712446,   4.6790183789,-1
   2.9952335071,   3.0138411916,-1
   2.4719625255,   4.1857487166,-1
  -2.7678264617,  -3.5041671724,-1
  -3.9198710263,  -1.1275266901,-1
   1.9633854958,  -3.1997703829,-1
